43,291,3
43,82,4
43,313,5
43,756,3
43,939,3
43,1047,3
43,111,4
43,1023,3
43,269,5
43,408,5
43,1035,4
43,97,5
43,231,4
43,196,4
43,479,4
43,140,4
43,133,4
43,86,4
43,735,4
43,217,2
43,1048,3
43,347,3
43,3,2
43,317,2
43,778,5
43,172,4
43,559,1
43,280,3
43,660,4
43,79,4
43,785,3
43,9,4
43,1056,3
43,686,3
43,250,2
43,276,4
43,312,4
43,588,4
43,781,3
43,1052,1
43,482,4
43,969,5
43,28,4
43,301,5
43,174,4
43,12,5
43,491,4
43,747,4
43,294,5
43,168,4
43,248,4
43,8,4
43,566,3
43,473,3
43,418,4
43,69,4
43,699,4
43,550,3
43,186,3
43,367,4
43,121,4
43,625,4
43,539,3
43,581,3
43,131,3
43,258,5
43,729,4
43,411,3
43,354,4
43,926,2
43,58,3
43,222,4
43,122,2
43,124,4
43,169,5
43,70,4
43,542,3
43,546,4
43,208,5
43,257,4
43,100,4
43,755,3
43,421,3
43,127,4
43,102,4
43,845,5
43,4,4
43,277,1
43,274,5
43,144,4
43,1055,2
43,73,4
43,580,3
43,226,3
43,143,4
43,731,4
43,254,3
43,202,5
43,892,3
43,591,5
43,123,1
43,393,3.8939574
43,672,3.9532452
43,405,3.9921722
43,210,3.9902034
43,547,3.8965697
43,211,3.9761393
43,502,3.9734454
43,218,3.9809954
43,69,4.9677334
43,94,3.9839246
43,14,4.9704447
43,231,4.9613495
43,226,3.9796944
43,168,4.803712
43,348,3.9571476
43,285,3.9568303
43,507,4.9610777
43,116,4.8867936
43,451,4.9263453
43,99,3.9848843
43,204,3.9809144
43,559,4.983061
43,386,3.940902
43,382,3.9369154
43,305,3.9317865
43,121,3.9883447
43,333,3.9465315
43,152,3.9734454
43,307,4.94935
43,262,3.9107242
43,413,3.9158554
43,321,4.9323072
43,235,3.9635324
43,1448,3.8794289
43,12,4.9590917
43,607,4.8695984
43,315,3.983766
43,23,4.9430714
43,45,3.8088205
43,62,3.8983274
43,131,3.9585805
43,157,3.9713943
43,9,3.9780037
43,97,3.9714973
43,403,4.982499
43,181,3.9929504
43,514,4.974054
43,576,3.8957713
43,253,3.878259
43,221,3.9014978
43,188,3.9066136
43,435,4.979641
43,413,3.947791
43,588,4.984608
43,769,3.8539164
43,168,4.9794784
43,195,3.9917786
43,550,3.9889545
43,23,4.9715767
43,405,3.9821784
43,174,3.9848006
43,559,3.977157
43,56,4.9820824
43,182,4.972972
43,7,4.9701877
43,172,4.990653
43,289,3.9532692
43,202,4.9851856
43,462,4.9281983
43,512,3.9007537
43,872,3.9420803
43,12,3.9802854
43,204,3.9870605
43,393,3.9825563
43,297,3.9736068
43,198,3.964544
43,174,4.9865465
43,68,4.930615
43,94,4.975511
43,742,3.9734814
43,494,4.9625506
43,83,4.969922
43,381,4.944874
43,190,3.9759378
43,901,4.7653193
43,103,3.92737
43,302,4.939748
43,411,4.955656
43,393,3.9243977
43,56,4.9862165
43,403,3.9819698
43,135,3.9852562
43,479,3.9814355
43,419,3.971202
43,483,3.9843535
43,191,3.9718976
43,86,3.9726024
43,578,4.951367
43,174,3.9874804
43,519,3.9729073
43,67,3.9812298
43,20,3.9503617
43,283,3.9375389
43,272,3.980515
43,474,3.9452097
43,134,3.9843535
43,971,4.88385
43,403,3.9871778
43,269,4.960975
43,89,3.9835856
43,100,4.958893
43,506,3.9691024
43,328,3.9637098
43,298,4.954402
43,189,3.9843035
43,257,3.973357
43,276,3.9780037
43,143,3.9849946
43,216,3.9849038
43,654,3.9152038
43,412,3.9390392
43,411,3.970038
43,513,3.8164184
43,243,4.9292703
43,190,3.921435
43,347,3.9486933
43,69,3.974264
43,471,3.97934
43,462,4.9690347
43,95,3.990155
43,919,3.9314175
43,238,4.979238
43,328,3.9631371
43,91,3.972508
43,24,3.969235
43,112,3.92737
43,476,4.930941
43,218,3.9772818
43,283,4.9793653
43,219,3.9705014
43,218,3.8409042
43,174,3.9877596
43,202,3.9852185
43,79,4.9782677
43,761,4.8597903
430,10,4
430,527,4
430,656,4
430,129,5
430,253,1
430,237,5
430,547,2
430,234,4
430,744,3
430,436,4
430,9,3
430,273,4
430,288,4
430,1347,5
430,293,3
430,302,4
430,264,2
430,221,5
430,286,4
430,12,4
430,98,5
430,117,3
430,164,3
430,100,5
430,1240,3
430,628,3
430,124,5
430,514,4
430,222,4
430,56,4
430,1007,3
430,50,4
430,515,4
430,294,2
430,165,4
430,328,4
430,181,4
430,462,3
430,276,1
430,318,5
430,248,3
430,258,4
430,42,3
430,674,4
430,19,5
430,137,3
430,152,4
430,101,2
430,300,3
430,528,4
430,148,2
430,121,2
430,235,2
430,1375,4
430,748,3
430,523,4
430,168,4
430,123,2
430,151,4
430,303,4
430,298,3
430,297,4
430,64,4
430,127,4
430,7,3
430,56,3.9862032
430,180,3.977093
430,654,3.9736989
430,124,4.8500175
430,204,4.9838257
430,121,3.9769163
430,439,3.9368784
430,111,3.9773946
430,286,3.9532692
430,1320,4.7005463
430,297,3.9736068
430,228,4.978216
430,285,3.9568303
430,100,3.9671144
430,588,4.984608
430,91,4.965635
430,471,4.974175
430,127,3.9577222
430,69,3.974264
430,462,3.9425588
430,97,3.9714973
430,663,3.9636223
430,165,3.9828987
430,348,3.9571476
430,174,3.9848006
430,321,4.9323072
430,243,3.9434164
430,185,3.964544
430,116,4.9462194
430,204,3.9859445
430,462,3.967514
430,1047,3.860322
430,514,3.9388685
430,189,3.9843035
430,502,3.9734454
430,500,3.935462
430,1016,3.9769945
430,69,3.974187
430,24,3.969235
431,286,4
431,748,4
431,538,4
431,879,3
431,323,3
431,988,2
431,322,4
431,754,3
431,307,3
431,300,4
431,245,4
431,358,2
431,327,3
431,689,3
431,302,3
431,690,3
431,294,5
431,269,3
431,328,4
431,332,3
431,303,4
431,285,3.9568303
431,877,3.9075162
431,315,3.9074235
431,678,3.9802947
431,307,3.95948
431,268,3.9848702
431,298,4.954402
431,348,3.9571476
431,500,3.935462
432,222,4
432,295,3
432,620,4
432,742,4
432,111,4
432,237,5
432,50,5
432,411,3
432,274,3
432,546,3
432,1047,5
432,250,1
432,118,4
432,871,2
432,405,4
432,123,3
432,246,4
432,151,4
432,763,5
432,315,5
432,410,4
432,258,4
432,150,5
432,1016,3
432,844,4
432,181,5
432,508,5
432,1049,2
432,322,3
432,100,3
432,121,4
432,678,4
432,108,3
432,24,1
432,3,3
432,117,4
432,257,5
432,864,2
432,471,3
432,815,3
432,7,2
432,1,2
432,294,4
432,249,5
432,300,4
432,276,4
432,628,5
432,284,4
432,93,2
432,845,4
432,248,4
432,109,2
432,15,4
432,288,5
432,827,3
432,282,5
432,313,4
432,475,4
432,293,5
432,1012,5
432,255,5
432,298,3
432,69,3.974264
432,141,3.8953993
432,68,3.9444919
432,103,3.92737
432,204,4.9838257
432,97,4.9643717
432,762,4.952269
432,45,3.8088205
432,413,3.947791
432,35,3.8174043
432,502,3.9734454
432,762,4.897422
432,315,4.9797077
432,1028,3.9788218
432,243,3.9434164
432,1,4.9765325
432,111,3.9748268
432,174,4.981001
432,70,4.9581165
432,411,3.970038
432,550,3.9831855
432,121,3.9883447
432,328,4.9539213
432,298,3.9635217
432,257,4.9769278
432,307,3.95948
432,283,3.9375389
432,153,4.962833
432,14,3.9763556
432,476,3.944753
432,257,3.973357
432,116,3.9094348
432,286,4.9415865
432,275,4.9793653
432,901,3.8122554
432,756,3.9716456
432,323,4.9359903
432,252,4.922802
432,251,4.8603663
433,302,5
433,173,4
433,50,5
433,325,2
433,682,2
433,690,2
433,748,4
433,657,5
433,60,5
433,194,5
433,59,5
433,333,2
433,1598,1
433,294,3
433,12,5
433,322,2
433,754,3
433,1005,5
433,95,3
433,435,4
433,268,3
433,340,3
433,507,4
433,174,5
433,474,3
433,303,4
433,919,5
433,326,2
433,273,3
433,246,4
433,323,1
433,293,3
433,358,2
433,276,5
433,269,5
433,286,5
433,205,3
433,457,1
433,137,5
433,245,3
433,300,3
433,297,4.9670086
433,172,3.9925225
433,97,4.9643717
433,877,3.9075162
433,403,4.964175
433,59,4.980102
433,96,4.989723
433,59,4.980974
433,100,4.958893
433,512,4.9170985
433,219,3.9785104
433,475,3.9668238
433,89,4.979482
433,500,3.935462
433,1359,4.781557
433,35,3.8174043
433,283,4.9219236
433,302,4.939748
433,285,4.946038
433,393,4.867447
434,1060,3
434,815,4
434,406,3
434,369,4
434,546,5
434,121,4
434,275,3
434,220,5
434,125,5
434,756,2
434,1051,3
434,1095,5
434,833,4
434,844,3
434,763,5
434,1152,5
434,147,3
434,237,5
434,148,3
434,9,1
434,347,1
434,819,3
434,7,1
434,471,2
434,975,5
434,477,5
434,111,5
434,743,1
434,928,5
434,274,5
434,151,5
434,283,3
434,628,1
434,287,5
434,225,4
434,476,4
434,288,5
434,974,5
434,15,3
434,118,5
434,411,5
434,424,1
434,1,4
434,1197,5
434,672,3.9532452
434,717,3.9049172
434,919,4.914272
434,411,3.970038
434,137,4.956585
434,237,4.949471
434,1082,4.7026606
434,406,3.9035642
434,762,4.897422
434,23,4.891921
434,204,4.9838257
434,1215,4.816864
434,483,4.9665327
434,103,4.9092126
434,473,4.919592
434,283,4.9793653
434,502,4.966807
434,895,4.93986
434,550,3.9910069
434,1,3.961516
434,286,4.9415865
434,928,4.9298663
434,45,4.7610254
434,411,4.9585266
434,403,3.985999
434,20,4.813081
435,780,2
435,240,3
435,299,4
435,380,3
435,431,3
435,1034,2
435,462,5
435,443,3
435,693,3
435,756,3
435,746,4
435,115,4
435,652,4
435,141,2
435,1028,2
435,217,4
435,234,4
435,386,4
435,1217,3
435,252,2
435,4,4
435,675,3
435,628,5
435,273,5
435,760,1
435,160,5
435,188,4
435,554,3
435,173,5
435,185,4
435,696,3
435,576,3
435,343,5
435,434,2
435,410,5
435,729,2
435,216,3
435,465,2
435,929,2
435,597,3
435,204,3
435,1039,4
435,587,3
435,171,5
435,381,4
435,382,3
435,184,5
435,313,5
435,616,2
435,82,5
435,52,5
435,1109,3
435,63,2
435,225,3
435,841,2
435,123,2
435,245,2
435,300,2
435,50,5
435,226,4
435,257,4
435,550,3
435,136,4
435,254,3
435,1419,2
435,73,3
435,403,4
435,190,4
435,90,4
435,542,1
435,186,4
435,674,2
435,800,4
435,367,3
435,943,3
435,40,3
435,11,5
435,215,2
435,659,4
435,174,5
435,135,3
435,376,2
435,86,4
435,5,2
435,792,4
435,153,3
435,62,3
435,154,4
435,284,2
435,85,4
435,423,2
435,751,4
435,1401,4
435,161,3
435,175,4
435,200,5
435,1074,2
435,49,4
435,118,2
435,27,1
435,54,4
435,354,3
435,294,4
435,157,4
435,338,2
435,128,3
435,38,2
435,1133,2
435,672,1
435,1044,4
435,710,4
435,255,3
435,21,4
435,351,2
435,111,3
435,470,2
435,1204,3
435,402,3
435,80,2
435,196,4
435,637,4
435,474,3
435,834,5
435,1231,2
435,473,3
435,357,4
435,961,1
435,786,4
435,72,4
435,151,3
435,290,3
435,413,2
435,42,3
435,109,4
435,713,5
435,1103,4
435,327,3
435,584,3
435,715,3
435,825,3
435,385,5
435,211,4
435,752,3
435,122,3
435,148,3
435,762,4
435,318,5
435,260,3
435,95,3
435,317,2
435,436,4
435,435,3
435,520,4
435,229,2
435,797,3
435,1228,2
435,451,4
435,697,4
435,23,4
435,164,2
435,826,2
435,831,2
435,132,3
435,168,5
435,455,3
435,895,3
435,732,4
435,433,5
435,717,3
435,228,4
435,12,5
435,1128,2
435,944,2
435,199,5
435,67,4
435,392,3
435,404,2
435,183,5
435,246,5
435,89,4
435,588,4
435,24,4
435,176,5
435,167,3
435,924,3
435,684,4
435,121,3
435,546,4
435,9,4
435,227,4
435,163,3
435,845,3
435,214,4
435,1215,3
435,117,3
435,358,4
435,394,4
435,1225,3
435,890,1
435,68,4
435,577,3
435,152,4
435,258,4
435,162,1
435,195,5
435,15,3
435,31,5
435,105,3
435,566,4
435,239,4
435,3,3
435,69,4
435,159,5
435,29,3
435,1411,1
435,673,3
435,720,2
435,977,2
435,448,3
435,182,4
435,206,5
435,1268,5
435,625,2
435,156,4
435,631,2
435,862,1
435,748,4
435,1061,3
435,569,3
435,172,5
435,81,3
435,250,4
435,219,5
435,7,4
435,561,2
435,568,2
435,983,2
435,640,4
435,424,1
435,125,3
435,187,4
435,218,3
435,393,2
435,541,4
435,83,4
435,562,5
435,331,5
435,100,3
435,743,3
435,45,5
435,399,3
435,573,1
435,567,3
435,821,2
435,222,3
435,1151,1
435,264,3
435,64,5
435,1047,3
435,1185,1
435,191,4
435,578,5
435,411,3
435,1,5
435,384,3
435,25,5
435,71,3
435,28,3
435,679,3
435,321,3
435,926,3
435,781,3
435,369,1
435,108,1
435,476,3
435,665,3
435,572,2
435,96,5
435,885,3
435,447,3
435,307,5
435,790,4
435,230,3
435,928,3
435,22,4
435,1291,1
435,571,2
435,1016,4
435,820,1
435,655,2
435,1240,4
435,291,4
435,649,3
435,496,4
435,265,3
435,58,3
435,144,4
435,44,2
435,687,2
435,721,4
435,527,4
435,179,5
435,298,4
435,91,4
435,203,4
435,919,5
435,127,4
435,210,4
435,1014,2
435,268,5
435,427,3
435,609,4
435,401,3
435,768,3
435,1069,4
435,636,4
435,56,5
435,1552,3
435,824,1
435,33,3
435,181,5
435,685,2
435,549,3
435,2,4
435,76,3
435,39,3
435,420,4
435,472,2
435,501,3
435,194,4
435,193,3
435,271,4
435,405,4
435,479,3
435,202,4
435,444,3
435,17,2
435,930,3
435,778,4
435,249,4
435,412,3
435,658,3
435,288,4
435,53,3
435,755,2
435,406,3
435,139,2
435,432,3
435,946,2
435,55,5
435,818,2
435,235,4
435,10,5
435,79,4
435,155,3
435,953,3
435,169,5
435,627,3
435,585,3
435,101,3
435,596,4
435,559,3
435,177,5
435,742,4
435,208,4
435,98,5
435,333,3
435,8,3
435,366,2
435,722,3
435,430,5
435,409,3
435,603,3
435,441,3
435,201,4
435,635,3
435,84,2
435,709,4
435,763,5
435,328,3.9777145
435,213,4.9398947
435,739,3.9762068
435,285,3.971127
435,185,3.9372845
435,234,3.9843307
435,121,3.9769163
435,86,3.9741728
435,218,3.9772818
435,153,4.962833
435,111,4.971743
435,82,4.9880834
435,169,3.9843035
435,172,4.990653
435,204,3.988334
435,272,4.950979
435,1028,4.973527
435,1047,3.922539
435,174,4.990653
435,70,3.9671261
435,98,4.980121
435,901,4.7653193
435,190,4.969922
435,218,4.9762444
435,97,4.9643717
435,230,3.9908822
435,328,3.9631371
435,124,3.9763844
435,99,3.9848843
435,69,3.986207
435,588,3.9816647
435,127,3.9841688
435,384,3.9386997
435,56,4.9820824
435,196,3.9830732
435,89,4.979482
435,191,3.9718976
435,42,3.8964324
435,739,3.9809768
435,387,3.9741728
435,347,3.932887
435,61,3.829299
435,183,3.9918566
435,184,4.9740024
435,181,3.9929504
435,195,3.97874
435,298,3.9635217
435,67,3.9669502
435,135,3.9297028
435,706,3.6457148
435,174,3.988179
435,135,3.9852562
435,166,3.9539237
435,199,4.9081907
435,260,3.941222
435,110,3.9018862
435,393,3.9788866
435,94,3.95807
435,83,4.8899837
435,171,3.8232577
435,94,4.975511
435,198,3.964544
435,411,3.9696188
435,321,4.9323072
435,439,3.9368784
435,135,3.9765193
435,234,3.975137
435,702,3.8680062
435,455,3.9776058
435,189,4.980379
435,512,3.9007537
435,89,4.957698
435,228,3.9919398
435,100,4.958893
435,234,4.9813905
435,550,3.985881
435,201,4.9740024
435,35,4.771755
435,367,3.974054
435,474,3.9452097
435,121,3.9759793
435,188,4.9716763
435,405,3.9821784
435,919,3.9314175
435,20,3.9503617
435,229,3.9919398
435,423,3.9875696
435,360,3.8929853
435,94,3.977182
435,423,3.9897678
435,204,3.9859445
435,243,3.9434164
435,69,4.985273
435,175,4.9512835
435,219,3.9634995
435,121,3.966415
435,216,3.9849038
435,153,4.9555054
435,176,3.9918566
435,190,4.9491005
435,606,4.8855696
435,144,3.9805849
435,877,3.9075162
435,174,4.9843507
435,285,3.935629
435,476,4.9447813
435,204,3.9809144
435,513,3.950267
435,195,3.9847715
435,95,3.9688754
435,82,3.9169588
435,219,4.954027
435,328,4.9448266
435,715,4.9219694
435,69,4.9677334
435,23,3.9772615
435,68,4.898789
435,403,4.982499
435,381,4.944874
435,69,4.9856815
435,1394,4.868198
435,585,3.908662
435,182,3.9791353
435,100,3.9386976
435,1226,3.810021
435,299,3.9347067
435,494,3.9700406
435,219,3.9705014
435,38,3.973646
435,180,3.977093
435,357,4.978896
435,333,3.9465315
435,11,3.9759505
435,210,3.9902034
435,1359,4.781557
435,24,3.969235
435,435,3.983713
435,302,4.960975
435,602,3.9657311
435,1103,3.9482522
435,200,3.9603913
435,462,4.9281983
435,174,4.981001
435,405,3.961487
435,433,3.960956
435,96,3.9917786
435,315,3.982808
435,413,3.947791
435,79,3.9826143
435,578,3.9610934
435,257,3.981542
435,286,3.9532692
435,98,4.9862165
435,93,3.9274197
435,56,4.9827538
435,67,3.9812298
435,462,4.9690347
435,405,3.9877775
435,199,4.9570622
435,68,3.9444919
435,238,3.9833906
435,588,4.984608
435,228,4.980109
435,204,3.9887362
435,168,3.9702916
435,762,4.897422
436,238,3
436,161,4
436,73,4
436,411,4
436,174,3
436,132,1
436,454,4
436,133,3
436,658,5
436,433,5
436,1206,3
436,503,4
436,742,5
436,226,4
436,845,5
436,1522,2
436,157,5
436,546,3
436,66,5
436,787,5
436,215,4
436,98,4
436,1061,3
436,537,4
436,715,4
436,102,4
436,90,3
436,127,5
436,447,1
436,392,4
436,895,4
436,746,5
436,1119,4
436,739,4
436,96,4
436,504,4
436,642,4
436,168,3
436,125,4
436,200,3
436,288,4
436,325,3
436,276,4
436,794,4
436,159,4
436,381,4
436,400,3
436,1178,3
436,172,3
436,821,4
436,347,4
436,761,4
436,179,3
436,1468,5
436,39,3
436,21,3
436,287,4
436,553,3
436,708,3
436,581,4
436,721,3
436,1135,4
436,218,4
436,219,5
436,568,5
436,216,4
436,762,4
436,595,5
436,723,3
436,186,3
436,649,5
436,47,4
436,313,5
436,26,3
436,785,2
436,660,4
436,655,5
436,628,5
436,95,4
436,974,5
436,92,3
436,559,4
436,1048,2
436,585,3
436,367,4
436,748,3
436,265,3
436,441,3
436,38,3
436,65,4
436,111,4
436,790,3
436,182,5
436,1058,4
436,83,5
436,710,4
436,23,4
436,763,4
436,217,4
436,43,2
436,1227,2
436,99,3
436,327,5
436,340,5
436,204,5
436,1028,4
436,506,5
436,1053,4
436,72,5
436,435,4
436,423,4
436,81,3
436,239,3
436,348,4
436,840,3
436,925,4
436,167,3
436,50,4
436,747,5
436,470,4
436,278,2
436,264,2
436,941,4
436,693,5
436,469,3
436,144,5
436,869,4
436,986,3
436,507,4
436,143,2
436,1248,3
436,928,4
436,1489,2
436,273,4
436,592,3
436,425,4
436,11,5
436,427,3
436,234,3
436,187,5
436,550,4
436,1263,3
436,635,3
436,856,4
436,468,4
436,157,3.9713943
436,218,3.8409042
436,411,3.9668212
436,24,3.9776058
436,194,4.9628634
436,89,4.957698
436,654,3.9775352
436,68,4.930615
436,230,3.9908822
436,476,4.930941
436,67,4.958688
436,94,4.9799056
436,784,4.8062043
436,202,3.9881487
436,588,3.9876864
436,259,3.8965652
436,451,3.9532747
436,112,3.92737
436,24,4.9615436
436,204,3.987568
436,900,3.94306
436,739,4.9702587
436,473,3.844075
436,275,3.936917
436,69,3.9885452
436,483,3.9677312
436,666,3.86785
436,237,3.9595768
436,286,3.9532692
436,283,3.9375389
436,768,3.9332728
436,153,3.964404
436,70,3.9671261
436,481,3.825251
436,329,3.9571476
436,1048,3.9618154
436,417,4.904145
436,895,3.9518878
436,70,3.9763384
436,692,3.9118054
436,559,3.9819453
436,476,4.9447813
436,559,4.9714465
436,559,3.9864485
436,411,3.9696188
436,473,4.949678
436,511,4.950953
436,64,3.9700532
436,901,4.7653193
436,519,3.9729073
436,185,4.93069
436,153,4.962833
436,195,3.9917786
436,928,4.9298663
436,623,3.940607
436,412,3.9390392
436,88,3.9862618
436,103,3.92737
436,176,4.9898205
436,833,3.9341626
436,82,4.8961983
436,706,3.6457148
436,455,3.9776058
436,762,3.9179375
436,234,3.9843307
436,300,4.972143
436,668,4.7541285
436,211,4.9701743
436,401,3.9087503
436,499,4.9610777
436,278,3.897089
436,393,4.973608
436,219,3.9785104
436,413,3.9158554
436,347,3.917809
436,1047,3.9647343
436,97,3.9714973
436,328,4.9546375
436,237,3.9808414
436,693,3.9659004
436,707,4.9285088
436,219,4.9631267
436,224,3.853961
436,475,3.9668238
436,473,3.9356735
436,111,3.9773946
436,227,3.940892
436,56,4.9820824
436,195,4.980964
436,219,3.9582787
436,852,3.760437
436,47,3.9529717
437,165,4
437,1121,5
437,708,4
437,1404,2
437,190,3
437,419,5
437,14,5
437,655,4
437,1262,3
437,173,4
437,755,3
437,86,4
437,665,2
437,239,4
437,197,5
437,640,1
437,584,3
437,418,3
437,1113,4
437,451,5
437,696,3
437,652,4
437,1153,5
437,118,2
437,499,5
437,423,5
437,727,3
437,166,4
437,5,2
437,214,4
437,50,5
437,658,4
437,283,1
437,485,4
437,65,4
437,501,4
437,710,4
437,663,5
437,479,5
437,162,4
437,683,2
437,191,4
437,98,5
437,213,4
437,89,2
437,131,5
437,433,3
437,466,2
437,969,4
437,1134,4
437,404,5
437,393,3
437,1211,4
437,483,5
437,737,1
437,517,4
437,133,5
437,484,4
437,216,5
437,229,3
437,473,5
437,276,5
437,88,3
437,69,2
437,747,4
437,124,5
437,211,4
437,518,2
437,581,1
437,657,5
437,218,2
437,746,4
437,781,4
437,168,3
437,132,5
437,208,5
437,794,4
437,58,4
437,381,5
437,97,3
437,42,3
437,480,4
437,217,3
437,421,4
437,748,4
437,1075,4
437,674,3
437,654,5
437,91,3
437,179,4
437,512,4
437,684,3
437,672,1
437,1090,1
437,144,2
437,1007,5
437,12,5
437,134,5
437,607,5
437,660,4
437,155,3
437,287,2
437,497,5
437,301,3
437,1039,2
437,116,3
437,732,4
437,11,1
437,254,3
437,566,3
437,70,3
437,778,3
437,95,4
437,651,4
437,1161,4
437,730,3
437,47,4
437,582,5
437,736,5
437,151,5
437,1148,4
437,183,3
437,387,2
437,288,2
437,83,4
437,51,1
437,770,3
437,244,3
437,181,4
437,463,5
437,234,4
437,99,4
437,447,4
437,212,3
437,137,5
437,753,4
437,281,1
437,154,4
437,56,4
437,642,1
437,238,5
437,185,5
437,90,3
437,482,5
437,265,3
437,946,3
437,1036,5
437,176,2
437,603,5
437,955,4
437,28,3
437,180,4
437,588,3
437,702,1
437,161,2
437,207,4
437,1599,5
437,275,5
437,843,4
437,699,4
437,1227,3
437,286,2
437,739,3
437,1098,3
437,812,3
437,496,4
437,204,5
437,318,4
437,614,5
437,402,2
437,707,3
437,428,5
437,143,5
437,87,3
437,514,4
437,412,3
437,705,4
437,219,3
437,435,3
437,523,3
437,692,4
437,82,3
437,842,4
437,77,4
437,709,5
437,30,4
437,698,2
437,111,3
437,174,5
437,186,3
437,697,4
437,521,4
437,1091,3
437,378,4
437,507,5
437,195,2
437,478,5
437,436,4
437,629,3
437,432,3
437,237,4
437,450,3
437,292,5
437,1206,4
437,79,4
437,170,5
437,415,4
437,145,1
437,559,3
437,253,1
437,583,1
437,425,4
437,721,2
437,221,5
437,101,3
437,71,3
437,13,4
437,1063,5
437,26,2
437,606,4
437,121,3
437,511,5
437,203,1
437,94,4
437,443,4
437,1006,3
437,52,3
437,172,4
437,417,5
437,475,3
437,716,5
437,200,4
437,189,2
437,153,5
437,139,3
437,182,2
437,1267,4
437,226,1
437,15,4
437,23,4
437,156,2
437,961,5
437,1142,4
437,117,1
437,602,3
437,476,4
437,196,4
437,100,4
437,8,4
437,249,5
437,420,3
437,152,4
437,401,5
437,129,1
437,202,5
437,215,3
437,248,2
437,558,3
437,319,5
437,210,3
437,135,4
437,66,3
437,462,5
437,165,3.9828987
437,1123,4.6117406
437,216,3.9686944
437,99,4.974758
437,237,4.9720583
437,185,3.944552
437,172,3.9925225
437,191,3.9718976
437,121,3.966415
437,89,4.9602137
437,1047,3.8276649
437,234,4.968921
437,185,3.9372845
437,175,4.823373
437,304,4.9193277
437,413,4.8948193
437,153,3.9712942
437,423,3.9875696
437,97,4.9643717
437,194,3.9702907
437,482,3.9486325
437,88,3.9862618
437,152,3.9734454
437,706,3.6457148
437,428,4.9336214
437,479,4.9767942
437,153,3.9757688
437,23,3.9772615
437,588,4.984608
437,135,3.9720967
437,174,4.982361
437,971,3.90708
437,157,3.958307
437,121,4.9902153
437,731,3.8579845
437,483,4.977516
437,182,3.9678376
437,483,4.980442
437,419,3.9782782
437,559,4.983061
437,174,4.981032
437,283,4.9219236
437,328,3.9637098
437,471,4.974175
437,198,3.964544
437,403,4.964175
437,739,3.9762068
437,1113,3.908988
437,132,4.9811707
437,238,4.979238
437,768,3.9332728
437,60,3.9847794
437,70,4.9589076
437,482,3.9709878
437,588,3.9375725
437,877,3.9075162
437,2,3.9189527
437,204,4.982995
437,357,3.983117
437,134,3.9630163
437,1010,4.928018
437,100,4.958893
437,174,4.9827204
437,505,4.9445996
437,519,3.9729073
437,483,4.974649
437,512,3.9007537
437,195,3.9917786
437,42,3.95912
437,1312,3.841392
437,64,3.9700532
437,92,4.9415665
437,196,4.932493
437,502,4.966807
437,175,3.8779428
437,82,3.9169588
437,174,3.9848006
437,469,4.926257
437,121,3.9769163
437,7,3.981935
437,447,3.9801917
437,393,4.867447
437,331,3.92498
437,739,3.9809768
437,462,3.9425588
437,204,4.9792094
437,204,4.9854174
437,134,4.980442
437,451,4.9329233
437,498,4.9602532
437,70,3.9496813
437,50,3.9929504
437,168,3.9853985
437,1644,4.7923093
437,9,4.9725046
437,7,3.9404337
437,654,3.9152038
437,494,3.9700406
437,211,4.9701743
437,321,3.9458456
437,479,4.9473677
437,211,4.9645224
437,174,4.9846992
437,127,3.9577222
437,769,3.8539164
437,182,3.9783773
437,417,3.9576612
437,94,3.961365
437,168,4.9628644
437,69,3.9803782
437,89,4.979482
437,702,3.8680062
437,175,3.9295878
437,219,3.971039
437,475,4.95853
437,603,4.9795337
437,439,3.9368784
437,204,3.9870605
437,248,4.9649553
437,77,3.9256663
437,67,3.9812298
437,512,4.9533405
437,99,3.9670937
437,227,3.940892
437,228,4.978216
437,285,3.9763556
437,524,4.8039584
437,134,3.9661677
437,462,4.9578066
437,71,3.990155
437,447,3.9623642
437,174,3.9874804
437,99,4.9830317
437,756,4.950529
437,184,3.979202
437,168,4.9794784
437,171,3.8857088
437,116,3.9094348
437,455,3.9776058
437,197,4.8948917
437,129,3.906214
437,1,3.961516
437,135,3.9852562
437,91,3.972508
437,276,3.9780037
437,257,4.9769278
437,204,3.9859445
437,739,4.9837203
437,79,4.9782677
437,844,4.8903027
437,496,3.9761372
437,213,4.9398947
438,476,5
438,1028,2
438,15,4
438,50,5
438,9,4
438,321,5
438,269,4
438,237,5
438,121,5
438,181,4
438,118,4
438,286,2
438,866,5
438,280,5
438,845,4
438,100,4
438,255,4
438,220,4
438,471,4
438,245,5
438,21,2
438,864,3
438,815,5
438,1,4
438,284,2
438,281,4
438,148,5
438,257,4
438,301,4
438,619,4
438,300,4
438,252,4
438,282,5
438,1,4.9518948
438,116,3.9094348
438,97,4.9643717
438,20,3.9503617
438,323,4.9583983
438,302,3.9517982
438,204,4.9838257
438,411,4.9625473
438,174,3.9848006
438,45,3.8088205
438,1448,4.849286
438,121,4.97212
438,476,3.944753
438,91,3.972508
438,251,3.888293
438,137,3.9652681
438,405,3.9803116
438,268,4.9810877
438,672,4.9415565
438,403,3.985999
438,237,3.980782
438,1085,4.8781753
438,328,3.9631371
438,269,3.96878
438,282,3.956051
438,307,3.95948
438,221,3.9014978
438,275,4.9793653
439,125,3
439,14,5
439,13,3
439,242,5
439,257,4
